timestamp,temperature,light-ambience
2021-04-30T16:00:00.000000Z,18.80966137032744,303.72087714073626
2021-04-30T17:00:00.000000Z,19.666058550580384,620.279504578358
2021-04-30T18:00:00.000000Z,21.459131460962283,1092.6605451155162
2021-04-30T19:00:00.000000Z,18.64714589539865,654.0568502691613
2021-04-30T20:00:00.000000Z,15.686287395010446,0.0
2021-04-30T21:00:00.000000Z,16.374648698509244,0.0
2021-04-30T22:00:00.000000Z,18.85676763615001,1627.7785434298733
2021-04-30T23:00:00.000000Z,19.33664964569087,734.722721762025
2021-05-01T00:00:00.000000Z,20.48294289057409,1089.0743748094023
2021-05-01T01:00:00.000000Z,20.14749140669609,911.938118502871
2021-05-01T02:00:00.000000Z,20.98061509917634,933.2939093072998
2021-05-01T03:00:00.000000Z,16.777503140014424,0.0
2021-05-01T04:00:00.000000Z,20.958359100540623,1537.467573842609
2021-05-01T05:00:00.000000Z,23.26402875042448,1795.789871391033
2021-05-01T06:00:00.000000Z,18.21050442950574,994.3816469201305
2021-05-01T07:00:00.000000Z,17.69822931487957,0.0
2021-05-01T08:00:00.000000Z,16.161247198364244,0.0
2021-05-01T09:00:00.000000Z,16.33527160021985,0.0
2021-05-01T10:00:00.000000Z,15.951666892525182,0.0
2021-05-01T11:00:00.000000Z,18.998069598284687,317.1745956478723
2021-05-01T12:00:00.000000Z,18.06455540256758,774.6661598431705
2021-05-01T13:00:00.000000Z,18.281169781571602,915.142519365721
2021-05-01T14:00:00.000000Z,21.900567890859776,987.7424003103217
2021-05-01T15:00:00.000000Z,21.210986090078844,1244.1140191260697
2021-05-01T16:00:00.000000Z,15.058673126030563,0.0
2021-05-01T17:00:00.000000Z,15.62276161764621,0.0
2021-05-01T18:00:00.000000Z,15.486046283133701,0.0
2021-05-01T19:00:00.000000Z,15.688796376967659,1775.581878417972
2021-05-01T20:00:00.000000Z,15.053041273300924,0.0
2021-05-01T21:00:00.000000Z,18.99707563661744,540.240381153143
2021-05-01T22:00:00.000000Z,19.86013070730799,798.7055957100292
2021-05-01T23:00:00.000000Z,15.98989204968267,0.0
2021-05-02T00:00:00.000000Z,18.380852695933786,391.06561317350224
2021-05-02T01:00:00.000000Z,18.454572636925636,859.6732574703551
2021-05-02T02:00:00.000000Z,20.39949801308933,1278.5071688708008
2021-05-02T03:00:00.000000Z,21.712705429285744,1296.6772389054586
2021-05-02T04:00:00.000000Z,19.049832276902006,0.0
2021-05-02T05:00:00.000000Z,20.906356056686196,1191.8272225766893
2021-05-02T06:00:00.000000Z,20.674510010366074,1285.2821144570162
2021-05-02T07:00:00.000000Z,13.888029640981541,0.0
2021-05-02T08:00:00.000000Z,19.99170275475864,866.4581783559464
2021-05-02T09:00:00.000000Z,19.75807022428612,908.0903009894828
2021-05-02T10:00:00.000000Z,17.03955002323565,0.0
2021-05-02T11:00:00.000000Z,18.415937129242504,810.1974204785248
2021-05-02T12:00:00.000000Z,21.28294905707359,1331.7807779299858
2021-05-02T13:00:00.000000Z,15.943215935748592,0.0
2021-05-02T14:00:00.000000Z,14.52374156761596,1045.7088821217912
2021-05-02T15:00:00.000000Z,19.43807840351216,426.24391640715925
2021-05-02T16:00:00.000000Z,16.534391619955215,0.0
2021-05-02T17:00:00.000000Z,16.089606839870555,0.0
2021-05-02T18:00:00.000000Z,19.215340786606752,796.634619774589
2021-05-02T19:00:00.000000Z,18.388885151727735,606.2458465939883
2021-05-02T20:00:00.000000Z,21.000568395009946,1285.0558236563047
2021-05-02T21:00:00.000000Z,19.14968836278467,589.9886166595057
2021-05-02T22:00:00.000000Z,14.169883772346964,0.0
2021-05-02T23:00:00.000000Z,15.773974165263962,0.0
2021-05-03T00:00:00.000000Z,17.142558272052874,0.0
2021-05-03T01:00:00.000000Z,16.746690633860627,0.0
2021-05-03T02:00:00.000000Z,19.027507334014892,420.4984172718854
2021-05-03T03:00:00.000000Z,20.347678309138402,1048.5126579277357
2021-05-03T04:00:00.000000Z,21.376910695334022,1450.499332459923
2021-05-03T05:00:00.000000Z,21.2602693294218,1376.2914700786687
2021-05-03T06:00:00.000000Z,17.081243318128067,0.0
2021-05-03T07:00:00.000000Z,20.77642376276034,1091.8003867017276
2021-05-03T08:00:00.000000Z,18.160607564937706,0.0
2021-05-03T09:00:00.000000Z,17.69492428189367,0.0
2021-05-03T10:00:00.000000Z,21.01688420583592,1468.8764777332199
2021-05-03T11:00:00.000000Z,20.82623125995575,1241.1237727662622
2021-05-03T12:00:00.000000Z,16.211137072581515,1427.0938288864777
2021-05-03T13:00:00.000000Z,20.777667668909242,1279.0164766248568
2021-05-03T14:00:00.000000Z,15.28107454859646,0.0
2021-05-03T15:00:00.000000Z,21.034535520726074,1475.8541986941066
2021-05-03T16:00:00.000000Z,17.74398552459965,393.7912481828912
2021-05-03T17:00:00.000000Z,20.830523735348276,1194.0314584404387
2021-05-03T18:00:00.000000Z,19.655042850783616,508.9477339941994
2021-05-03T19:00:00.000000Z,21.697896087677826,942.02407139135
2021-05-03T20:00:00.000000Z,21.44898094749453,1086.669857417611
2021-05-03T21:00:00.000000Z,21.12406462752464,1381.9808653319974
2021-05-03T22:00:00.000000Z,17.034402903430472,0.0
2021-05-03T23:00:00.000000Z,13.054567119068198,1723.8371686437588
2021-05-04T00:00:00.000000Z,22.153884268894668,1182.8193254198763
2021-05-04T01:00:00.000000Z,19.453977027497647,591.4605819541646
2021-05-04T02:00:00.000000Z,20.656751262301995,1028.1904857606307
2021-05-04T03:00:00.000000Z,21.311747706332806,1409.871972477188
2021-05-04T04:00:00.000000Z,22.379068001958245,659.3394342387329
2021-05-04T05:00:00.000000Z,17.828346926074733,642.9315343054898
2021-05-04T06:00:00.000000Z,19.839402616527327,736.2781217851725
2021-05-04T07:00:00.000000Z,18.305318618620642,570.6037705880814
2021-05-04T08:00:00.000000Z,15.793073541718089,0.0
2021-05-04T09:00:00.000000Z,20.864780535502618,1563.4623101392365
2021-05-04T10:00:00.000000Z,20.253657049114718,1194.0536608908099
2021-05-04T11:00:00.000000Z,18.45151367656828,493.3539243506367
2021-05-04T12:00:00.000000Z,19.256511257632727,348.482465418096
2021-05-04T13:00:00.000000Z,20.91468937353468,1461.3273464543179
2021-05-04T14:00:00.000000Z,20.6133574421428,1456.9491602575317
2021-05-04T15:00:00.000000Z,17.48975681223721,0.0
2021-05-04T16:00:00.000000Z,19.20644781020811,584.5613411205287
2021-05-04T17:00:00.000000Z,15.336702108328488,0.0
2021-05-04T18:00:00.000000Z,18.713952426092643,638.6177379593689
2021-05-04T19:00:00.000000Z,18.84906475434007,591.5095711904521
2021-05-04T20:00:00.000000Z,18.68793885925958,1955.5923458824047
2021-05-04T21:00:00.000000Z,15.548022988676937,0.0
2021-05-04T22:00:00.000000Z,17.382812529994936,0.0
2021-05-04T23:00:00.000000Z,14.303869885938386,0.0
2021-05-05T00:00:00.000000Z,16.38202018816275,0.0
2021-05-05T01:00:00.000000Z,21.20454439029829,1138.8659765320583
2021-05-05T02:00:00.000000Z,16.575143180919184,0.0
2021-05-05T03:00:00.000000Z,15.710478973876825,0.0
2021-05-05T04:00:00.000000Z,20.58733635851884,1254.856436743719
2021-05-05T05:00:00.000000Z,14.389795291777407,0.0
2021-05-05T06:00:00.000000Z,21.33734639652867,1437.589578646516
2021-05-05T07:00:00.000000Z,20.509377515966214,306.49788289705236
2021-05-05T08:00:00.000000Z,18.464581340197974,358.83505797444434
2021-05-05T09:00:00.000000Z,21.896009768850707,1274.731348836521
2021-05-05T10:00:00.000000Z,23.536947412368928,349.0878049534112
2021-05-05T11:00:00.000000Z,21.0660055975303,1513.8250274089487
2021-05-05T12:00:00.000000Z,14.991395433017393,0.0
2021-05-05T13:00:00.000000Z,18.759509225552332,242.90771196282293
2021-05-05T14:00:00.000000Z,21.225345906584245,864.9451129505635
2021-05-05T15:00:00.000000Z,22.077855384182243,696.1524832998431
2021-05-05T16:00:00.000000Z,17.430945367649016,0.0
2021-05-05T17:00:00.000000Z,14.169857412457556,942.5379433711349
2021-05-05T18:00:00.000000Z,16.86744372148089,0.0
2021-05-05T19:00:00.000000Z,17.78322776940644,0.0
2021-05-05T20:00:00.000000Z,17.240967610175556,0.0
2021-05-05T21:00:00.000000Z,18.722611426249266,449.4090211694904
2021-05-05T22:00:00.000000Z,18.576350071764033,403.05854636248006
2021-05-05T23:00:00.000000Z,14.830550494408236,0.0
2021-05-06T00:00:00.000000Z,20.71076410406732,1095.4487244131035
2021-05-06T01:00:00.000000Z,14.379007538369109,0.0
2021-05-06T02:00:00.000000Z,15.789672004413173,0.0
2021-05-06T03:00:00.000000Z,17.4519611991261,0.0
2021-05-06T04:00:00.000000Z,15.90406795935201,0.0
2021-05-06T05:00:00.000000Z,21.319753746322327,1288.5932881970298
2021-05-06T06:00:00.000000Z,21.540857349786577,995.7863845911802
2021-05-06T07:00:00.000000Z,21.100475550413034,988.9541392828993
2021-05-06T08:00:00.000000Z,16.223607269797245,0.0
2021-05-06T09:00:00.000000Z,17.68806960144496,785.0094972028301
2021-05-06T10:00:00.000000Z,20.759133492960885,1433.3764367133604
2021-05-06T11:00:00.000000Z,21.10557955927283,1167.6512077310704
2021-05-06T12:00:00.000000Z,18.513248662432495,737.6895979219264
2021-05-06T13:00:00.000000Z,17.02168779905087,0.0
2021-05-06T14:00:00.000000Z,19.7091075760804,1096.785240269442
2021-05-06T15:00:00.000000Z,14.870879224690121,0.0
2021-05-06T16:00:00.000000Z,17.83752274911533,786.2407469282773
2021-05-06T17:00:00.000000Z,20.735558100695737,1060.3763316641239
2021-05-06T18:00:00.000000Z,18.77469833480976,597.2797407368998
2021-05-06T19:00:00.000000Z,21.84713767445951,1263.9326304784267
2021-05-06T20:00:00.000000Z,19.991174251285038,496.6473121016246
2021-05-06T21:00:00.000000Z,18.985953481422097,636.7176588059888
2021-05-06T22:00:00.000000Z,15.603088832577441,0.0
2021-05-06T23:00:00.000000Z,16.19014805162588,0.0
2021-05-07T00:00:00.000000Z,16.434777722047826,0.0
2021-05-07T01:00:00.000000Z,20.22780362048642,1160.905771050483
2021-05-07T02:00:00.000000Z,19.405989453162803,676.7389140396751
2021-05-07T03:00:00.000000Z,19.189327308821063,717.3347367407457
2021-05-07T04:00:00.000000Z,15.637245859245535,0.0
2021-05-07T05:00:00.000000Z,18.555620846646708,625.2886935594163
2021-05-07T06:00:00.000000Z,17.239578399255056,0.0
2021-05-07T07:00:00.000000Z,19.17327376938655,433.1784788390959
2021-05-07T08:00:00.000000Z,16.47129820793831,0.0
2021-05-07T09:00:00.000000Z,15.478620959471021,0.0
2021-05-07T10:00:00.000000Z,16.799919681358002,1642.2283844476165
2021-05-07T11:00:00.000000Z,21.679136328728575,1157.3863093055115
2021-05-07T12:00:00.000000Z,19.225154021177183,768.492492327648
2021-05-07T13:00:00.000000Z,15.626929314300423,0.0
2021-05-07T14:00:00.000000Z,18.05426560002883,268.1608885102743
2021-05-07T15:00:00.000000Z,20.498530523286547,649.9657410407481
2021-05-07T16:00:00.000000Z,21.156910524276647,1304.5093773895276
2021-05-07T17:00:00.000000Z,21.42972168518846,1341.9403546314793
2021-05-07T18:00:00.000000Z,19.0190145154474,472.7807239585818
2021-05-07T19:00:00.000000Z,17.816676267501695,666.9149002365862
2021-05-07T20:00:00.000000Z,15.853616611714825,1808.182551778255
2021-05-07T21:00:00.000000Z,21.77114877586935,529.7889604957127
2021-05-07T22:00:00.000000Z,16.204600992069537,0.0
2021-05-07T23:00:00.000000Z,19.256238644982254,506.7506146788891
2021-05-08T00:00:00.000000Z,20.55847283431395,970.8357131627799
2021-05-08T01:00:00.000000Z,20.613887954563797,1049.5737557493053
2021-05-08T02:00:00.000000Z,18.75407184086963,1042.6040127511885
2021-05-08T03:00:00.000000Z,15.691538318893954,0.0
2021-05-08T04:00:00.000000Z,19.46203719136421,816.0840454260566
2021-05-08T05:00:00.000000Z,21.593168472448994,1055.801540008248
2021-05-08T06:00:00.000000Z,15.60108376880699,0.0
2021-05-08T07:00:00.000000Z,20.994383930836353,1003.7562816166372
2021-05-08T08:00:00.000000Z,16.161982085645597,0.0
2021-05-08T09:00:00.000000Z,19.92804116867531,1200.4666120808608
2021-05-08T10:00:00.000000Z,13.934431145199643,0.0
2021-05-08T11:00:00.000000Z,19.24689498608492,841.3164241831788
2021-05-08T12:00:00.000000Z,22.023808805875756,1001.197879628047
2021-05-08T13:00:00.000000Z,21.253419549789832,1276.2184811494858
2021-05-08T14:00:00.000000Z,19.102585338798413,419.48769374393225
2021-05-08T15:00:00.000000Z,21.27326600794752,856.4865976035456
2021-05-08T16:00:00.000000Z,20.951197593711697,1590.389887297049
2021-05-08T17:00:00.000000Z,17.31740587675325,826.8667524643788
2021-05-08T18:00:00.000000Z,21.159295282046873,1271.9139210516298
2021-05-08T19:00:00.000000Z,21.05438250970023,964.5092889823463
2021-05-08T20:00:00.000000Z,19.82482105861834,604.0704504589224
2021-05-08T21:00:00.000000Z,14.487588607660333,0.0
2021-05-08T22:00:00.000000Z,18.224430650310683,415.87981619974596
2021-05-08T23:00:00.000000Z,15.337563702728136,0.0
2021-05-09T00:00:00.000000Z,16.549447736975587,0.0
2021-05-09T01:00:00.000000Z,15.349273793409369,0.0
2021-05-09T02:00:00.000000Z,15.296115100325071,0.0
2021-05-09T03:00:00.000000Z,18.799264248657412,358.06707735321754
2021-05-09T04:00:00.000000Z,18.98637266070604,686.4009038412034
2021-05-09T05:00:00.000000Z,17.810990536464658,136.4829175349131
2021-05-09T06:00:00.000000Z,15.321508538819971,0.0
2021-05-09T07:00:00.000000Z,16.409124538387587,0.0
2021-05-09T08:00:00.000000Z,17.659438860736397,745.7497594269109
2021-05-09T09:00:00.000000Z,18.61184349049007,438.6427997686415
2021-05-09T10:00:00.000000Z,20.70279363258071,902.6142533533073
2021-05-09T11:00:00.000000Z,13.469312051541511,0.0
2021-05-09T12:00:00.000000Z,19.688419746203127,482.7625093922204
2021-05-09T13:00:00.000000Z,21.053460285158334,1189.0970962736521
2021-05-09T14:00:00.000000Z,16.609207813855285,0.0
2021-05-09T15:00:00.000000Z,18.90060701152273,474.4747432298463
2021-05-09T16:00:00.000000Z,16.43150244792047,0.0
2021-05-09T17:00:00.000000Z,20.38928319184599,1455.1795474846645
2021-05-09T18:00:00.000000Z,19.6969381957019,889.5414860469409
2021-05-09T19:00:00.000000Z,21.26489058345738,1262.536429691255
2021-05-09T20:00:00.000000Z,20.123241128375042,628.2454516315697
2021-05-09T21:00:00.000000Z,21.156542152532005,1229.5020871647712
2021-05-09T22:00:00.000000Z,20.988230767169,1360.2999020668055
2021-05-09T23:00:00.000000Z,18.872926482329454,812.4223499277697
2021-05-10T00:00:00.000000Z,21.355042771771867,1054.9468595047947
2021-05-10T01:00:00.000000Z,19.49458501675168,613.637040138891
2021-05-10T02:00:00.000000Z,20.726159072850304,1090.023290359036
2021-05-10T03:00:00.000000Z,17.824226681370597,521.6830397799945
2021-05-10T04:00:00.000000Z,18.988475619651126,712.4680941913144
2021-05-10T05:00:00.000000Z,20.230385497543768,715.0119292508379
2021-05-10T06:00:00.000000Z,18.286566205285837,525.9722320542227
2021-05-10T07:00:00.000000Z,20.447893549665753,1221.9815495996834
2021-05-10T08:00:00.000000Z,16.223666427456244,0.0
2021-05-10T09:00:00.000000Z,16.610856795365454,0.0
2021-05-10T10:00:00.000000Z,16.110932398450768,1901.8111691272477
2021-05-10T11:00:00.000000Z,16.62229508634741,0.0
2021-05-10T12:00:00.000000Z,21.256192022305914,986.2182207466749
2021-05-10T13:00:00.000000Z,18.4779469719962,695.0856618401441
2021-05-10T14:00:00.000000Z,19.501153447260133,502.76474745514366
2021-05-10T15:00:00.000000Z,19.955249985352282,1236.449311304128
2021-05-10T16:00:00.000000Z,21.110099816182565,1209.5796792075864
2021-05-10T17:00:00.000000Z,17.9852282976949,0.0
2021-05-10T18:00:00.000000Z,16.173465983046864,0.0
2021-05-10T19:00:00.000000Z,20.469284919987764,1152.367272148475
2021-05-10T20:00:00.000000Z,14.561248110917514,0.0
2021-05-10T21:00:00.000000Z,19.89592169791294,512.8232266633358
2021-05-10T22:00:00.000000Z,20.818221185683438,1007.066946142872
2021-05-10T23:00:00.000000Z,20.471967948118344,1155.915211533081
2021-05-11T00:00:00.000000Z,20.454203532398694,1178.7784263911417
2021-05-11T01:00:00.000000Z,16.358751583242373,0.0
2021-05-11T02:00:00.000000Z,15.628436053559874,0.0
2021-05-11T03:00:00.000000Z,20.234562083713886,1088.368413892594
2021-05-11T04:00:00.000000Z,21.27261736540886,970.7556644823433
2021-05-11T05:00:00.000000Z,17.71121298982328,0.0
2021-05-11T06:00:00.000000Z,20.37986215051812,1300.66330855778
2021-05-11T07:00:00.000000Z,17.65933642912285,389.82819747814125
2021-05-11T08:00:00.000000Z,19.243804754712947,601.6727106908327
2021-05-11T09:00:00.000000Z,15.491646426042875,0.0
2021-05-11T10:00:00.000000Z,20.479249645282266,1101.4169081706118
2021-05-11T11:00:00.000000Z,15.516655893025408,0.0
2021-05-11T12:00:00.000000Z,16.479862904570687,0.0
2021-05-11T13:00:00.000000Z,18.046373974730944,743.8639465551071
2021-05-11T14:00:00.000000Z,18.700372918541216,680.0363942590819
2021-05-11T15:00:00.000000Z,20.80752566966525,1000.3767405773895
2021-05-11T16:00:00.000000Z,20.969856968561952,969.7415685160536
2021-05-11T17:00:00.000000Z,21.236587751958133,1207.679802985204
2021-05-11T18:00:00.000000Z,18.03818693867588,743.4915722642351
2021-05-11T19:00:00.000000Z,23.705833164944295,1804.53586846574
2021-05-11T20:00:00.000000Z,20.822272296901172,1218.7045421741163
2021-05-11T21:00:00.000000Z,15.509827742828545,0.0
2021-05-11T22:00:00.000000Z,14.494855033980906,0.0
2021-05-11T23:00:00.000000Z,17.062376351549435,0.0
2021-05-12T00:00:00.000000Z,18.158976824668724,745.528051144186
2021-05-12T01:00:00.000000Z,14.463348415513813,0.0
2021-05-12T02:00:00.000000Z,22.120737623363553,1181.3449887175814
2021-05-12T03:00:00.000000Z,15.528633577359486,0.0
2021-05-12T04:00:00.000000Z,15.119753520416788,0.0
2021-05-12T05:00:00.000000Z,19.485377745779356,839.7357685581953
2021-05-12T06:00:00.000000Z,18.502185868578852,592.8639234849992
2021-05-12T07:00:00.000000Z,19.186751096505763,757.811575940826
2021-05-12T08:00:00.000000Z,16.091034845452207,0.0
2021-05-12T09:00:00.000000Z,23.46315889237401,450.2258865900701
2021-05-12T10:00:00.000000Z,18.65291323670314,577.5667706890324
2021-05-12T11:00:00.000000Z,15.77549395118155,0.0
2021-05-12T12:00:00.000000Z,17.91974913483617,675.1987709766072
2021-05-12T13:00:00.000000Z,21.30462496872815,1201.8835989073782
2021-05-12T14:00:00.000000Z,19.643027038852164,310.19113900125893
2021-05-12T15:00:00.000000Z,18.907740250301913,652.5837975706614
2021-05-12T16:00:00.000000Z,17.131756971073465,847.4639557677338
2021-05-12T17:00:00.000000Z,21.168335639293353,1344.6672421346348
2021-05-12T18:00:00.000000Z,20.66038949414507,1116.6520357144943
2021-05-12T19:00:00.000000Z,16.078477266417213,0.0
2021-05-12T20:00:00.000000Z,18.434535937455642,0.0
2021-05-12T21:00:00.000000Z,18.690955386825948,824.8581327952193
2021-05-12T22:00:00.000000Z,16.98458519694074,0.0
2021-05-12T23:00:00.000000Z,19.548392372063464,543.7184869126321
2021-05-13T00:00:00.000000Z,20.127045390814605,485.71461019798585
2021-05-13T01:00:00.000000Z,15.766719554477826,0.0
2021-05-13T02:00:00.000000Z,21.0458452161137,1147.8938520759375
2021-05-13T03:00:00.000000Z,16.823626035102002,0.0
2021-05-13T04:00:00.000000Z,20.10155111352041,577.1987901731234
2021-05-13T05:00:00.000000Z,16.27998217288665,0.0
2021-05-13T06:00:00.000000Z,21.61467289893111,1479.029934424827
2021-05-13T07:00:00.000000Z,15.34422769599593,0.0
2021-05-13T08:00:00.000000Z,22.594491723675407,966.1793459752727
2021-05-13T09:00:00.000000Z,16.871936609015542,0.0
2021-05-13T10:00:00.000000Z,21.5344304981085,1124.872570139315
2021-05-13T11:00:00.000000Z,18.52209324039697,653.0917994025423
2021-05-13T12:00:00.000000Z,19.575480938850657,638.9920420223084
2021-05-13T13:00:00.000000Z,15.191294799831601,0.0
2021-05-13T14:00:00.000000Z,16.096763574068355,0.0
2021-05-13T15:00:00.000000Z,16.878646822731543,0.0
2021-05-13T16:00:00.000000Z,14.484761790546509,0.0
2021-05-13T17:00:00.000000Z,21.544664494313515,1157.6101989493145
2021-05-13T18:00:00.000000Z,18.91724124352727,807.5876422414453
2021-05-13T19:00:00.000000Z,20.881245083408043,1487.9127787263724
2021-05-13T20:00:00.000000Z,21.19757862138737,1142.3833752214832
2021-05-13T21:00:00.000000Z,19.201559424966945,0.0
2021-05-13T22:00:00.000000Z,18.165561581604095,0.0
2021-05-13T23:00:00.000000Z,14.436662976784106,0.0
2021-05-14T00:00:00.000000Z,20.99667731963717,1432.921955027076
2021-05-14T01:00:00.000000Z,21.907674701565316,1002.3592623823021
2021-05-14T02:00:00.000000Z,21.521166635713097,936.61241536129
2021-05-14T03:00:00.000000Z,20.363953054486917,522.4063402941977
2021-05-14T04:00:00.000000Z,15.787870315677003,0.0
2021-05-14T05:00:00.000000Z,21.316779544142054,1269.168130726877
2021-05-14T06:00:00.000000Z,18.053181324864543,550.0290215502337
2021-05-14T07:00:00.000000Z,15.222547309479463,0.0
2021-05-14T08:00:00.000000Z,21.042122482989253,1419.864286341907
2021-05-14T09:00:00.000000Z,14.718163834145258,0.0
2021-05-14T10:00:00.000000Z,15.843150153585821,0.0
2021-05-14T11:00:00.000000Z,18.058564185895907,0.0
2021-05-14T12:00:00.000000Z,20.238659187230155,1260.5437369607405
2021-05-14T13:00:00.000000Z,17.340835402967468,1850.3919157297312
2021-05-14T14:00:00.000000Z,21.298234752774707,1217.5854517994073
2021-05-14T15:00:00.000000Z,20.791986241084356,1175.9375196919916
2021-05-14T16:00:00.000000Z,22.065218183823845,1472.3128017734468
2021-05-14T17:00:00.000000Z,14.68684508340881,0.0
2021-05-14T18:00:00.000000Z,20.777286665057122,1132.7797976514519
2021-05-14T19:00:00.000000Z,15.955663389397815,0.0
2021-05-14T20:00:00.000000Z,14.757716126500203,0.0
2021-05-14T21:00:00.000000Z,21.568045576043527,981.3207058448055
2021-05-14T22:00:00.000000Z,18.58206369513814,530.8883820399303
2021-05-14T23:00:00.000000Z,15.811000754525145,0.0
2021-05-15T00:00:00.000000Z,16.000359909848143,1722.976709835678
2021-05-15T01:00:00.000000Z,16.770432817990965,0.0
2021-05-15T02:00:00.000000Z,21.795584979051576,1348.8734048868166
2021-05-15T03:00:00.000000Z,20.77105576002564,1358.9463673162531
2021-05-15T04:00:00.000000Z,20.910576575412687,1431.4312208886047
2021-05-15T05:00:00.000000Z,16.312649753310446,0.0
2021-05-15T06:00:00.000000Z,17.209616543985778,0.0
2021-05-15T07:00:00.000000Z,21.268396792308607,1143.404060586908
2021-05-15T08:00:00.000000Z,21.116946522669576,1336.8940067876554
2021-05-15T09:00:00.000000Z,19.28854935234986,166.46313222092152
2021-05-15T10:00:00.000000Z,14.870750371283144,0.0
2021-05-15T11:00:00.000000Z,18.511763130081718,842.7261810117949
2021-05-15T12:00:00.000000Z,15.262636663033328,0.0
2021-05-15T13:00:00.000000Z,15.790640683970945,0.0
2021-05-15T14:00:00.000000Z,21.36017862113761,1299.7524385776076
2021-05-15T15:00:00.000000Z,18.631284092035035,693.1859047061826
2021-05-15T16:00:00.000000Z,17.998209254915732,551.9410398496517
2021-05-15T17:00:00.000000Z,17.922345680660523,969.873624348055
2021-05-15T18:00:00.000000Z,18.389215962531473,465.0284884299274
2021-05-15T19:00:00.000000Z,19.18015316643345,755.4673940382265
2021-05-15T20:00:00.000000Z,16.36205223947103,0.0
2021-05-15T21:00:00.000000Z,14.824555102739186,0.0
2021-05-15T22:00:00.000000Z,16.56490829226066,0.0
2021-05-15T23:00:00.000000Z,20.19898582259375,187.2104571505596
2021-05-16T00:00:00.000000Z,18.181942088503003,572.6878131673174
2021-05-16T01:00:00.000000Z,13.020909430930129,997.9130666135925
2021-05-16T02:00:00.000000Z,20.539684042173583,1260.8852780800405
2021-05-16T03:00:00.000000Z,18.470410617883278,728.6332002756791
2021-05-16T04:00:00.000000Z,20.026627694632804,809.4116398770207
2021-05-16T05:00:00.000000Z,14.383774324742827,652.087954907725
2021-05-16T06:00:00.000000Z,15.355502298153278,0.0
2021-05-16T07:00:00.000000Z,19.6072993530839,756.4964907720728
2021-05-16T08:00:00.000000Z,14.030222717848536,0.0
2021-05-16T09:00:00.000000Z,20.2726801573244,422.1888702007359
2021-05-16T10:00:00.000000Z,18.862262580838532,0.0
2021-05-16T11:00:00.000000Z,19.484206718610658,992.7909617701531
2021-05-16T12:00:00.000000Z,16.197401244868953,0.0
2021-05-16T13:00:00.000000Z,18.557757292367214,282.2222623958024
2021-05-16T14:00:00.000000Z,15.493757049919482,0.0
2021-05-16T15:00:00.000000Z,15.266994100548155,0.0
2021-05-16T16:00:00.000000Z,19.02534495765106,403.92516540214285
2021-05-16T17:00:00.000000Z,21.06833106005334,1413.6581507307164
2021-05-16T18:00:00.000000Z,15.846961719652153,0.0
2021-05-16T19:00:00.000000Z,21.051711914325367,1006.5653644706981
2021-05-16T20:00:00.000000Z,18.36422226822794,539.0103798188522
2021-05-16T21:00:00.000000Z,20.20415415402405,1263.919762171085
2021-05-16T22:00:00.000000Z,15.487092766869127,0.0
2021-05-16T23:00:00.000000Z,17.7903581332706,219.58209814462813
2021-05-17T00:00:00.000000Z,17.180362982873742,0.0
2021-05-17T01:00:00.000000Z,23.06578774565238,584.4824758242577
2021-05-17T02:00:00.000000Z,17.92420643958392,870.2076632733405
2021-05-17T03:00:00.000000Z,21.82716729720699,1171.8801128689968
2021-05-17T04:00:00.000000Z,17.72825910625504,0.0
2021-05-17T05:00:00.000000Z,14.46476370469103,0.0
2021-05-17T06:00:00.000000Z,18.168046940532363,747.2408126701844
2021-05-17T07:00:00.000000Z,15.734773545543506,0.0
2021-05-17T08:00:00.000000Z,17.068504390952562,1224.6317298751603
2021-05-17T09:00:00.000000Z,18.253167593528325,591.1995662565942
2021-05-17T10:00:00.000000Z,14.438462745093062,0.0
2021-05-17T11:00:00.000000Z,20.57816344793439,1513.8845839885125
2021-05-17T12:00:00.000000Z,20.89641635039325,1265.5415360766087
2021-05-17T13:00:00.000000Z,19.236266261959127,883.923891851351
2021-05-17T14:00:00.000000Z,15.460300744549803,0.0
2021-05-17T15:00:00.000000Z,21.352761530903784,1163.2248174138076
2021-05-17T16:00:00.000000Z,21.48924751793444,1268.7452571610154
2021-05-17T17:00:00.000000Z,18.412003295912662,504.91812793138826
2021-05-17T18:00:00.000000Z,18.524267766587496,792.194670530932
2021-05-17T19:00:00.000000Z,21.19900474546911,1311.940237832335
2021-05-17T20:00:00.000000Z,14.0691940299649,0.0
2021-05-17T21:00:00.000000Z,18.073434672753873,0.0
2021-05-17T22:00:00.000000Z,23.65579689324037,1356.6344828241001
2021-05-17T23:00:00.000000Z,18.452632432674857,748.1299573698199
2021-05-18T00:00:00.000000Z,16.310455969659827,0.0
2021-05-18T01:00:00.000000Z,21.015579679595845,1221.6807249826568
2021-05-18T02:00:00.000000Z,17.667363033831066,185.8998138813439
2021-05-18T03:00:00.000000Z,16.647935476807724,0.0
2021-05-18T04:00:00.000000Z,18.95085434268509,606.007428773081
2021-05-18T05:00:00.000000Z,18.45634969740678,662.0121380296492
2021-05-18T06:00:00.000000Z,20.961321229597853,1235.8913474112258
2021-05-18T07:00:00.000000Z,20.011861727915655,546.7256703299121
2021-05-18T08:00:00.000000Z,20.92979930078566,1253.154083872845
2021-05-18T09:00:00.000000Z,21.065514469354014,1145.3836522649397
